uid,hist_ent,hist_energy,hist_skew,hist_kurt,p10,p25,p50,p75,p90,p95,p97,p99,iqr,range,max,mean,std,cv,skew,kurt,blob_vol_95,blob_ncomp_95,blob_largest_95,blob_mean_sz_95,blob_com_x_95,blob_com_y_95,blob_com_z_95,blob_spread_x_95,blob_spread_y_95,blob_spread_z_95,blob_spread_95,blob_elong_95,blob_evmax_95,blob_compact_95,blob_vol_97,blob_ncomp_97,blob_largest_97,blob_mean_sz_97,blob_com_x_97,blob_com_y_97,blob_com_z_97,blob_spread_x_97,blob_spread_y_97,blob_spread_z_97,blob_spread_97,blob_elong_97,blob_evmax_97,blob_compact_97,blob_vol_99,blob_ncomp_99,blob_largest_99,blob_mean_sz_99,blob_com_x_99,blob_com_y_99,blob_com_z_99,blob_spread_x_99,blob_spread_y_99,blob_spread_z_99,blob_spread_99,blob_elong_99,blob_evmax_99,blob_compact_99,mip_x_max,mip_x_mean,mip_x_std,mip_x_ent,mip_x_skew,mip_y_max,mip_y_mean,mip_y_std,mip_y_ent,mip_y_skew,mip_z_max,mip_z_mean,mip_z_std,mip_z_ent,mip_z_skew,asym_xy,asym_xz,asym_yz,skew_profile_x,skew_profile_y,gc_x,ge_x,gent_x,gh_x,gd_x,gc_y,ge_y,gent_y,gh_y,gd_y,gc_z,ge_z,gent_z,gh_z,gd_z
ek3zezqa,2.3301662422333465,0.12006385963043054,1.3789071550776157,0.9071299584553656,0.0,587.31177,1174.0664,1529.3854,1802.1046,1993.1499,2252.1152,3671.9158,942.0736,4614.488,7114.9688,1078.2792,773.6413,0.71747774,1.1272633075714111,5.693058013916016,5120,10,0.8396484375,512.0,15.3919921875,23.2111328125,32.4560546875,9.387806582873283,7.096609630519763,6.050118030626285,13.232411302175205,2.001178917447448,9.897223573149407,1.7297297297291454,3072,5,0.9697265625,614.4,12.8779296875,23.298502604166668,32.633463541666664,8.305276145899033,4.71931126325361,4.61729651055454,10.609850975649517,2.0285451749756476,8.370281318492891,1.615141955835113,1024,2,0.6455078125,512.0,12.0810546875,23.8310546875,33.1923828125,8.047847177980847,3.094187541808718,2.2576044640181303,8.912834490776385,3.579979754217924,8.05513649677029,1.9541984732787134,7114.9688,1599.1039,1165.1964,83.62494536098222,1.4073387384414673,7114.9688,1621.1136,1199.1879,77.04475069648896,1.3946807384490967,7114.9688,2073.6306,1071.3328,83.16276536157109,2.2019588947296143,0.21827070740457477,0.41609260445816304,0.8367992336113027,-0.8571630120277405,-0.8145620822906494,1.834866220735786,0.053877420974038324,3.6387027597712476,0.7623863694118127,0.6367056856187291,2.1515567765567765,0.05059114992150707,3.8300471982486197,0.7431430683033707,0.7275641025641024,0.3529100529100529,0.057168472327202485,3.2377672676970395,0.8273544973544973,0.34656084656084657
cj4t0sek,2.2900085167309907,0.12648273775032726,1.2934448628252726,0.08411097607181217,0.0,4209.4595,5921.3223,7265.8086,8876.08,10506.919,12378.704,19149.127,3056.349,22855.975,32493.695,5671.1226,3647.8125,0.64322585,1.21878981590271,6.112933158874512,5120,12,0.364453125,426.6666666666667,21.164453125,22.437109375,30.4400390625,13.022138079811539,8.941473649197155,10.79467092184723,19.13245806215027,2.208821596320165,15.583244133100656,1.740904454266664,3072,8,0.4384765625,384.0,18.507486979166668,21.2763671875,30.281901041666668,12.662457682856948,6.275011523110801,10.080726791062268,17.35899354286869,2.958986519052612,15.459310837634915,1.675027262812609,1024,3,0.4365234375,341.3333333333333,15.5712890625,21.904296875,32.013671875,12.441142521672512,3.9149429640628526,8.419529972322326,15.524087432479472,5.282691259590812,14.39593906971918,2.0813008130039,32493.695,9124.883,5666.0913,90.83678573741349,0.8768264055252075,32493.695,9129.668,6001.867,82.53497749918475,1.015843391418457,32493.695,11303.496,5236.794,73.5114340987592,1.9152768850326538,0.33579761639579664,0.039983685171106044,0.28589140982565253,-1.4138963222503662,0.5121785402297974,2.172658862876254,0.0537781491538126,3.5964362307271864,0.7441830181789395,0.7186454849498327,2.8676739926739927,0.05169118313005676,3.759324818902241,0.7267515829473604,0.8237179487179488,0.41798941798941797,0.0827562218302959,3.025494647624584,0.817037037037037,0.3746031746031746
kbp2qd6v,2.4788919784173826,0.10182083584759036,1.1643619824583566,0.5738993932555343,0.0,4439.004,7327.4556,9928.598,11789.098,13089.121,14355.741,20928.156,5489.5938,25563.227,40589.332,6981.9053,4660.8604,0.66756284,0.6708580255508423,3.1149983406066895,5120,16,0.66171875,320.0,14.312109375,20.8302734375,36.8203125,8.370232425867105,8.019915489360342,10.019616379998974,15.322289245470559,1.4882800892176982,10.884876527131903,1.9460281261870216,3072,13,0.8190104166666666,236.30769230769232,14.407877604166666,22.653971354166668,35.113932291666664,8.368621820378745,5.468159835700009,8.793865561642896,13.314153171626462,2.105288640813585,10.47506565699082,1.7891671520082766,1024,3,0.7216796875,341.3333333333333,13.8896484375,23.1484375,34.5478515625,7.9207827324800295,3.48426113883471,6.14852428253856,10.615235542921969,3.352701296055267,8.892031419749593,1.9140186915852075,40589.332,10388.12,6581.3125,88.7861135631336,0.7983484864234924,40589.332,10717.406,6920.862,81.60740023416612,0.7760927677154541,40589.332,13472.153,5640.4185,85.22634406388413,2.06601881980896,0.43615433142052795,0.4425251289120587,0.8933910514316863,-1.2705094814300537,-1.1908165216445923,2.0301003344481603,0.04312521672017092,3.8434346158415202,0.7377791812574375,0.6764214046822742,2.8479853479853476,0.04126005061788029,4.054900129304054,0.7068511906472331,0.8598901098901098,0.3846560846560847,0.051595700008398415,3.2953356410200763,0.8260846560846561,0.353968253968254
asifpwio,2.682196393407093,0.07929644464177663,0.45232164518834406,-1.5009674808607436,582.85767,10308.045,14305.67,18707.469,21928.402,23877.914,25662.309,32969.74,8399.424,38187.043,62626.668,13901.854,7339.2964,0.5279365,0.08785468339920044,1.3568501472473145,5120,15,0.5931640625,341.3333333333333,20.747265625,19.26640625,28.973828125,11.759329422237196,8.647170575394066,12.882829028709455,19.46850459597792,2.1072705581848226,14.896855395971798,1.952707856597272,3072,11,0.36328125,279.27272727272725,19.911458333333332,20.944986979166668,27.558268229166668,12.269992145403512,6.407385641198662,13.208385539628596,19.132923105651486,2.8474197764196774,16.498901947611756,1.9467680608352682,1024,4,0.3642578125,256.0,16.12109375,21.125,29.2529296875,12.927720653839598,3.3092554865105233,12.759474543870573,18.46297169510889,6.025382364911492,17.426962112451843,2.2604856512091382,62626.668,20618.082,9709.571,99.23071837293675,0.17284977436065674,62626.668,20938.057,9464.694,92.2872550816688,0.01885885000228882,62626.668,23688.451,8216.171,87.57682757428438,0.805412232875824,0.5515656804788007,0.4231617304414375,0.8251906216675403,-2.0626447200775146,-0.940783679485321,3.4397993311036794,0.028913441963736422,3.9196807700428447,0.7429445332516096,0.7249163879598662,4.438186813186814,0.024428410417421408,4.366036749704835,0.6570347275722304,1.0563186813186813,0.491005291005291,0.03957545981355505,3.610065313287038,0.7830687830687831,0.4433862433862434
xd9css9t,2.4021328691341286,0.10896747289622272,1.092049724849131,-0.22089083186493275,0.0,695.32227,960.06537,1314.4573,1674.8105,1878.0875,2072.1934,3246.1301,619.135,4096.916,6598.6562,997.2222,641.92694,0.643715,1.5438731908798218,8.08405876159668,5120,18,0.4771484375,284.44444444444446,17.2892578125,22.4662109375,36.2232421875,10.485598467918162,8.790399531548914,10.414700343179357,17.19549017599915,1.5920713246473575,12.484103480875028,1.9616858237540378,3072,9,0.5188802083333334,341.3333333333333,15.918619791666666,22.7314453125,34.666015625,10.463255009159035,6.0750365006301354,9.627254403718775,15.46188220187318,2.2188989801840835,12.450836288730866,1.783972125434504,1024,2,0.5478515625,512.0,12.6064453125,24.3525390625,36.978515625,9.610195466037451,3.1653231899620646,2.405545218163828,10.400085364504912,4.399169714311394,9.738198128602775,1.935727788276114,6598.6562,1589.5505,1006.623,90.9943010002087,1.5734961032867432,6598.6562,1608.7383,1032.0693,83.92566244915241,1.5542051792144775,6598.6562,1970.5825,961.3981,83.92260454250463,1.9644927978515625,0.12804333642384233,0.4606123691409813,0.581792054774608,-1.2018349170684814,0.07573724538087845,2.1868729096989967,0.03981743772441024,3.799524694006276,0.742445845818098,0.721989966555184,2.9130036630036633,0.035466165016302384,4.0353433182436245,0.7074572665390767,0.8553113553113554,0.3317460317460318,0.07084782060972537,3.0055904478017332,0.8353968253968254,0.3296296296296296
oqw9ja2m,2.148935647969794,0.14981946153085274,1.728760037491369,1.8584705234017314,0.0,261.8321,1131.6354,1431.379,1626.3965,1798.7488,2219.5122,3758.0896,1169.5469,4818.479,7857.6055,998.72,780.66693,0.7816675,1.5817738771438599,8.824789047241211,5120,13,0.920703125,393.84615384615387,12.014453125,24.544921875,33.266015625,8.401089615768763,5.877985743445325,6.408942829145526,12.091466880390488,1.4775125928836383,8.615494485199076,1.5633587786254768,3072,2,0.9736328125,1536.0,11.037760416666666,24.540364583333332,32.537109375,7.8735039045057,4.153350915274596,4.867641666586306,10.145753937188006,2.121580083978487,8.165247608057003,1.5753846153838076,1024,2,0.6162109375,512.0,10.0224609375,24.8876953125,32.8974609375,7.000033719117831,3.190269164924102,2.4618640911231515,8.07707027433919,3.085342758841025,7.217135479353428,1.9248120300715699,7857.6055,1563.861,1298.5236,78.41146249608315,1.8883912563323975,7857.6055,1558.3846,1331.9291,71.28092549846886,1.801913857460022,7857.6055,1963.6786,1190.4597,78.83764049356724,2.461721420288086,0.04035775149794695,0.5212330159236008,0.5116655218092087,-0.8583536148071289,0.022065168246626854,1.0551839464882944,0.09407979916332032,3.0114898910632535,0.8365537401382375,0.4180602006688963,2.527014652014652,0.06412531112050343,3.727318495329083,0.7463963084533903,0.7367216117216118,0.31587301587301586,0.08750762856582962,2.964459832075763,0.8503174603174604,0.3021164021164021
0w10lbt3,2.1627047502710046,0.1481705347704818,1.6274674940641902,1.214572236557304,0.0,734.04346,1185.792,1414.471,1635.4086,1906.9094,2431.283,3949.3572,680.4275,4921.6567,7365.1123,1079.4045,758.5955,0.70279074,1.688577651977539,9.503081321716309,5120,6,0.86953125,853.3333333333334,14.25390625,21.746875,31.50078125,9.957702752955168,5.9409192457375655,8.526750151121378,14.392909147918443,2.6827459969813834,12.311491179038503,1.5379993992185226,3072,2,0.9000651041666666,1536.0,13.262369791666666,22.605794270833332,31.6474609375,9.608151682768517,5.265157214074952,8.060989849593222,13.602132796119069,3.4666842260590798,11.955861490529974,1.5999999999991668,1024,3,0.51953125,341.3333333333333,11.109375,23.8525390625,33.1357421875,8.303669534270677,3.365834400176518,4.666843217961443,10.1024350809505,3.5597735392356946,8.685400576300008,1.899814471239518,7365.1123,1583.1952,1107.2152,85.89145758211995,1.850411295890808,7365.1123,1709.6249,1318.5669,77.9409093577961,1.737305760383606,7365.1123,2062.1948,1265.0344,79.39286570540553,1.907665491104126,0.07250953205026885,0.5635613335244483,0.5774926045285336,-1.0242109298706055,-0.005424102768301964,1.5484949832775918,0.08209910613415956,3.1757616273785816,0.7928384902101211,0.560200668896321,2.112637362637363,0.05991250050315985,3.6674996985272856,0.7685410229980365,0.6858974358974359,0.2751322751322751,0.13087595532039975,2.63080137948101,0.8624338624338623,0.2751322751322751
g2qzw3c1,2.237500787524395,0.13204521156151722,1.399010906431269,0.5722884470690262,0.0,4666.9077,9527.998,12306.955,14312.736,16144.498,19866.701,34215.984,7640.0474,42547.24,62969.285,8843.674,6638.27,0.7506236,1.660812258720398,8.567020416259766,5120,18,0.888671875,284.44444444444446,14.55703125,22.88046875,28.6404296875,9.63671513984529,5.663942401743986,5.606759157737084,12.505289699549767,1.8289533930548525,9.758261177562394,1.6120906801002481,3072,2,0.9905598958333334,1536.0,12.4404296875,23.9169921875,28.98046875,8.489061179612383,4.078407677296451,4.119821091011126,10.279615494529585,2.315109373850638,8.53208575044092,1.5975039001551754,1024,2,0.5576171875,512.0,11.548828125,24.5029296875,28.9208984375,8.684102224133994,2.7303973230889222,2.7755546977694494,9.51695354940068,3.902984955427164,8.730211135665586,1.9692307692269824,62969.285,14100.166,10178.184,84.99147321792583,1.6628400087356567,62969.285,14524.802,11375.519,76.4460394311057,1.5985047817230225,62969.285,17196.443,9909.94,80.70064636679041,2.2196245193481445,0.4435077337713817,0.20720251700955958,0.6189837723055414,-1.0977637767791748,0.49747636914253235,2.0781772575250836,0.06194954824330824,3.4822850033438315,0.7682070783804325,0.6584448160535117,2.195970695970696,0.050050357914368904,3.8502272899111576,0.7488164157394928,0.7252747252747253,1.7624338624338627,0.047391870328378265,3.871881912458848,0.7227388797977033,0.7317460317460318
qkbhb7s9,2.2368680775379794,0.13392445041399384,1.3802716686473127,0.33677410989121714,0.0,6336.868,8747.361,10727.59,12431.242,14628.387,18696.451,29745.635,4390.7217,35986.766,52730.45,8480.235,5356.563,0.63165265,1.776318073272705,9.849982261657715,5120,16,0.674609375,320.0,19.098828125,21.5341796875,26.47890625,12.456533747463977,6.527675734820351,11.729301265578908,18.312626564187408,2.785972310544533,16.064094409543934,1.7169684775312821,3072,4,0.7327473958333334,768.0,18.173828125,21.8955078125,26.716796875,12.71043155212648,4.508580433859953,11.470121019340798,17.70440747294867,4.217045056744047,16.346364907094088,1.7564322469972804,1024,3,0.4931640625,341.3333333333333,16.5791015625,22.1953125,27.9521484375,12.458744135859362,3.6232400765535466,10.814335794003545,16.890767678250153,6.143637154743524,15.73407100618616,2.3115124153446693,52730.45,13177.873,8660.874,90.94407579369938,1.6914482116699219,52730.45,14078.278,9194.069,84.67693764001778,1.5452684164047241,52730.45,16655.37,8959.464,82.71130307394304,1.90850830078125,0.08072499024908049,0.48526313788947584,0.6274678384982342,-1.5589869022369385,0.5397648215293884,1.976170568561873,0.05126402039686356,3.5255417602467767,0.7685816351519904,0.6383779264214046,4.544871794871795,0.03998317768922164,3.958282927447586,0.7033116149082395,0.9423076923076923,0.4973544973544974,0.07717043195879177,3.110547535249044,0.7862433862433863,0.43915343915343913
t64z7w2s,2.1122211496211194,0.15452340971746956,1.8048308232525012,2.3673720689345528,0.0,31.680378,836.2002,1089.3168,1276.9761,1426.492,1744.391,3133.5938,1057.6364,4011.424,6620.726,756.39233,629.3712,0.8320698,1.8524980545043945,10.064711570739746,5120,20,0.862109375,256.0,14.0671875,22.5255859375,33.828515625,9.293803457941411,6.783030414925341,5.414091796795733,12.71600071991099,2.084017875134812,9.729799459932725,1.6473616473611172,3072,1,1.0,3072.0,12.659830729166666,22.7236328125,33.250325520833336,8.256616726178711,4.230283780690527,3.211333469830384,9.817315482485029,2.644420217865451,8.309149166374834,1.5437185929640485,1024,2,0.5400390625,512.0,11.4228515625,23.4736328125,33.36328125,8.434947835854784,2.9340551752520505,2.1679617117002867,9.19005346820208,3.9711996472367685,8.455135201889993,1.892791127538091,6620.726,1146.9512,977.4424,73.90409845457802,1.8717087507247925,6620.726,1218.863,1094.2281,67.90467664267557,1.8073041439056396,6620.726,1626.5409,972.80255,79.13774958546449,2.6489481925964355,0.1341510491022288,0.3865194816118044,0.5309499239925229,-0.6387173533439636,0.27228766679763794,1.745401337792642,0.08610274913032294,3.3359963069014325,0.7874563582408712,0.5940635451505016,2.3644688644688645,0.07535500023480793,3.5995088933000794,0.7578757702485769,0.728021978021978,0.4,0.06829652025419221,3.0253559165183317,0.8025396825396827,0.39576719576719577
ehe2atn2,2.2085898126344716,0.1418329851264306,1.8137936282846838,2.7332198178447378,0.0,162.43808,1246.1836,1633.3232,1916.6521,2115.6682,2493.3381,4236.585,1470.8851,5300.0513,7795.7427,1120.7144,883.65875,0.78847814,1.290268898010254,6.147814750671387,5120,18,0.8361328125,284.44444444444446,13.5919921875,22.5494140625,33.668359375,9.499616271852194,7.207817726290479,5.054563111273773,12.95160043908535,1.8936822035357768,9.57009982876571,1.6564218699444657,3072,1,1.0,3072.0,11.5830078125,22.958333333333332,32.54296875,7.889595291884789,4.193429673972792,3.1951668479945514,9.488922883384058,2.554278145283499,7.938923052455256,1.5406218655960178,1024,2,0.57421875,512.0,10.7666015625,23.1689453125,32.3662109375,7.896623201209018,3.027183558009702,2.281821610414664,8.75940683708162,3.709924007545928,7.977071171908863,1.9504761904724752,7795.7427,1694.2072,1361.8995,79.37877117495468,1.5437989234924316,7795.7427,1736.2446,1441.8114,72.34728937786628,1.453424096107483,7795.7427,2266.2322,1280.3964,81.54731762787968,2.138169527053833,0.056784306111031566,0.39791240801067246,0.7113922694931286,-0.7045115232467651,0.07547274976968765,1.5618729096989967,0.0757037638001812,3.33373707493127,0.7950780781235237,0.5585284280936454,2.3131868131868134,0.06596132042560614,3.7459534594173105,0.7534179604447786,0.7326007326007326,0.3164021164021164,0.07270835083004396,3.0544694824749192,0.8437037037037037,0.31322751322751324
twdl9zs1,2.3441150820744356,0.12743360458210762,1.8698999151174172,3.206803042739949,0.0,2110.3008,10088.929,13058.265,15328.941,17499.064,20526.803,30922.318,10947.964,37067.33,53068.6,8963.894,6742.8096,0.75221884,0.7899876832962036,2.9492602348327637,5120,9,0.9146484375,568.8888888888889,12.849609375,22.3931640625,33.698828125,8.135212322669403,6.60775409707856,5.050402075746938,11.63403003559298,1.7995343436220086,8.502250428334891,1.5778120184894984,3072,2,0.96484375,1536.0,11.298177083333334,23.874674479166668,33.23046875,6.937895770234769,4.5561010233160095,3.605227510889353,9.049315977386144,1.9680390563656591,6.94417742499061,1.5950155763231595,1024,2,0.7138671875,512.0,11.1572265625,24.896484375,33.5322265625,6.809609946285061,2.9694123181836605,2.556955992712709,7.85660366090811,2.673644037991257,6.823072125676908,2.019723865873728,53068.6,13746.622,9839.996,84.15770974769896,0.9663156867027283,53068.6,13969.651,10250.819,76.81350565581504,0.9079787731170654,53068.6,17011.6,8549.85,82.84677402482231,1.3729387521743774,0.08785448059199272,0.47870124360973487,0.7495339866431732,-0.8993412256240845,-0.6054345965385437,1.298494983277592,0.061682580452120224,3.530771404217797,0.7804053183861525,0.5434782608695652,2.16529304029304,0.0561871259845161,3.8709152433758236,0.7597584964328352,0.6854395604395604,0.39735449735449735,0.06491237647322304,3.3291374634472195,0.8178306878306878,0.3698412698412699
3c9xqym5,2.443726525208583,0.10532446818233593,1.0298902515467439,-0.38552006156100127,0.0,6153.8516,9201.094,11536.243,13335.716,14662.612,16011.501,23530.842,5382.3916,28268.105,44686.992,8471.445,5098.94,0.6018973,0.3749460279941559,2.655594825744629,5120,22,0.3263671875,232.72727272727272,21.8765625,22.94921875,29.8080078125,12.073311116201461,7.89277256511604,12.442102412270964,19.04905804785846,2.171903141616959,14.69935972519044,1.9291635267513454,3072,11,0.4134114583333333,279.27272727272725,19.952473958333332,24.304361979166668,27.2431640625,12.193869345236434,4.258433022423986,12.117740476654129,17.710571297242495,4.17904703196434,16.195421807308755,1.7808695652163589,1024,3,0.40234375,341.3333333333333,19.623046875,25.3876953125,26.76953125,12.634838991516778,2.934354193372969,12.299549398464704,17.875360311864814,7.203095262387706,16.93762083072878,2.230936819167253,44686.992,12828.871,7282.1597,92.88071217657169,0.5330597758293152,44686.992,13055.204,7679.962,85.06178386350402,0.6133188605308533,44686.992,15541.46,6126.3516,87.37118113828157,1.8354226350784302,0.4289239361529516,0.04277586440717972,0.5710907205859306,-1.7374904155731201,0.26125839352607727,3.0472408026755855,0.04123511971342603,3.82004962283774,0.741217770070157,0.7236622073578596,6.204212454212454,0.03576554512337479,4.124584369728881,0.6891139129630643,0.9908424908424909,0.5058201058201057,0.04529716413314297,3.4087536406929533,0.7724867724867724,0.4634920634920635
